idSimulation,band,num_of_species,species,height_m,abs_mean,abs_sd,pos,scenetype,albedo
35,NIR,2,2,4,0.00042510008999999994,0.00023391048116787422,12,2,0.0250209910632321
35,NIR,2,2,3,0.00037578292666666654,0.00021946099200880061,12,2,0.0250209910632321
35,NIR,2,2,2,0.0003863870566666666,0.00023302929514722875,12,2,0.0250209910632321
35,NIR,2,2,1,0.1628713953333333,0.008671113846109605,12,2,0.0250209910632321
35,VIS,2,1,19,0.0,0.0,12,2,0.19271105412947878
35,VIS,2,1,18,0.007703607043849009,0.002286624873871228,12,2,0.19271105412947878
35,VIS,2,1,17,0.0527342866670581,0.005611655439563687,12,2,0.19271105412947878
35,VIS,2,1,16,0.08325062417925051,0.006003986518378711,12,2,0.19271105412947878
35,VIS,2,1,15,0.09703427957092355,0.006093933814793178,12,2,0.19271105412947878
35,VIS,2,1,14,0.09342586911607778,0.0060453689561963285,12,2,0.19271105412947878
35,VIS,2,1,13,0.08664501001401481,0.00560483605684489,12,2,0.19271105412947878
35,VIS,2,1,12,0.06884436323823398,0.003937981923099444,12,2,0.19271105412947878
35,VIS,2,1,11,0.053744609124916236,0.004538716078374212,12,2,0.19271105412947878
35,VIS,2,1,10,0.03666416342192216,0.0041262493233795,12,2,0.19271105412947878
35,VIS,2,1,9,0.020576573592967093,0.002250916658739385,12,2,0.19271105412947878
35,VIS,2,1,8,0.004674070606196074,0.0009118625661610443,12,2,0.19271105412947878
35,VIS,2,1,7,0.0011978438599999997,0.0002523276904350428,12,2,0.19271105412947878
35,VIS,2,1,6,0.0010910322651851853,0.00027740618507926155,12,2,0.19271105412947878
35,VIS,2,1,5,0.0011235512274074073,0.0003286604777472205,12,2,0.19271105412947878
35,VIS,2,1,4,0.0009666666637037036,0.00014284072896595366,12,2,0.19271105412947878
35,VIS,2,1,3,0.0009577573807407409,0.00013919004446280624,12,2,0.19271105412947878
35,VIS,2,1,2,0.0009508714891851851,0.00023007540325695753,12,2,0.19271105412947878
35,VIS,2,1,1,0.2877460597999999,0.010101633369507545,12,2,0.19271105412947878
35,VIS,2,2,19,0.0,0.0,12,2,0.19271105412947878
35,VIS,2,2,18,0.004988269365834375,0.0015930670826317737,12,2,0.19271105412947878
35,VIS,2,2,17,0.033839914806285974,0.0030990321181863217,12,2,0.19271105412947878
35,VIS,2,2,16,0.053475253372009715,0.003587876410916791,12,2,0.19271105412947878
35,VIS,2,2,15,0.06525150052717547,0.004475193271789772,12,2,0.19271105412947878
35,VIS,2,2,14,0.06543654992180063,0.004545502966730757,12,2,0.19271105412947878
35,VIS,2,2,13,0.06021823329402963,0.003781631923989903,12,2,0.19271105412947878
35,VIS,2,2,12,0.0483342218001089,0.0030307997820272917,12,2,0.19271105412947878
35,VIS,2,2,11,0.03669664014320436,0.0031369001035011566,12,2,0.19271105412947878
35,VIS,2,2,10,0.02512380667923463,0.0020967079114253447,12,2,0.19271105412947878
35,VIS,2,2,9,0.01439200315015026,0.0013455550049697575,12,2,0.19271105412947878
35,VIS,2,2,8,0.003565307960859074,0.0006078325653385696,12,2,0.19271105412947878
35,VIS,2,2,7,0.0011438095157777777,0.0002572336549982154,12,2,0.19271105412947878
35,VIS,2,2,6,0.001132727316518519,0.00020408919479794494,12,2,0.19271105412947878
35,VIS,2,2,5,0.001111435923925926,0.00018589579312994854,12,2,0.19271105412947878
35,VIS,2,2,4,0.0009324416977777779,0.00015171810686230502,12,2,0.19271105412947878
35,VIS,2,2,3,0.0008794556675555554,0.00017198274435792122,12,2,0.19271105412947878
35,VIS,2,2,2,0.000863041902888889,0.0001478697795154163,12,2,0.19271105412947878
35,VIS,2,2,1,0.28794097477777786,0.01040495977250237,12,2,0.19271105412947878
36,NIR,2,1,19,0.0,0.0,12,3,0.02646499755530305
36,NIR,2,1,18,0.011599775395080867,0.003536635379140504,12,3,0.02646499755530305
36,NIR,2,1,17,0.07840608028454517,0.008476272293194935,12,3,0.02646499755530305
36,NIR,2,1,16,0.11920380470081132,0.008632945760315898,12,3,0.02646499755530305
36,NIR,2,1,15,0.13404149898952153,0.008624089971036064,12,3,0.02646499755530305
36,NIR,2,1,14,0.12529804826524,0.008761291953029042,12,3,0.02646499755530305
36,NIR,2,1,13,0.11392562879214768,0.007191167851330011,12,3,0.02646499755530305
36,NIR,2,1,12,0.08874319393128198,0.005190521644513163,12,3,0.02646499755530305
36,NIR,2,1,11,0.06888811685870834,0.00605080235353357,12,3,0.02646499755530305
36,NIR,2,1,10,0.04740593456156667,0.005583313886165374,12,3,0.02646499755530305
36,NIR,2,1,9,0.02700578942620111,0.0032705765139285693,12,3,0.02646499755530305
36,NIR,2,1,8,0.005674159076476332,0.0013153680293781153,12,3,0.02646499755530305
36,NIR,2,1,7,0.0008687275466666666,0.00039307978750402587,12,3,0.02646499755530305
36,NIR,2,1,6,0.00076247727,0.00041341707085149965,12,3,0.02646499755530305
36,NIR,2,1,5,0.0007703494366666666,0.0005058668580241803,12,3,0.02646499755530305
36,NIR,2,1,4,0.0005876393733333335,0.00022234488492361084,12,3,0.02646499755530305
36,NIR,2,1,3,0.0005832979633333332,0.00020916627874083979,12,3,0.02646499755530305
36,NIR,2,1,2,0.0005982660266666669,0.0003363404206332769,12,3,0.02646499755530305
36,NIR,2,1,1,0.15575004983333335,0.0077274109518339065,12,3,0.02646499755530305
36,NIR,2,2,19,0.0,0.0,12,3,0.02646499755530305
36,NIR,2,2,18,0.011653421681617636,0.003730031785180572,12,3,0.02646499755530305
36,NIR,2,2,17,0.07570779082229939,0.006934707859785148,12,3,0.02646499755530305
36,NIR,2,2,16,0.11348388092684668,0.0077615998898282815,12,3,0.02646499755530305
36,NIR,2,2,15,0.13312375547883756,0.009542814610135921,12,3,0.02646499755530305
36,NIR,2,2,14,0.12842990590146333,0.009755217086453613,12,3,0.02646499755530305
36,NIR,2,2,13,0.11439656118033331,0.008259184033545674,12,3,0.02646499755530305
36,NIR,2,2,12,0.08899072305781332,0.006111944452661062,12,3,0.02646499755530305
36,NIR,2,2,11,0.06666969315859736,0.005658527086775397,12,3,0.02646499755530305
36,NIR,2,2,10,0.046040671750883326,0.0038125041452095774,12,3,0.02646499755530305
36,NIR,2,2,9,0.026357366841477135,0.0028653530030823514,12,3,0.02646499755530305
36,NIR,2,2,8,0.005568897342972933,0.0012289406140233287,12,3,0.02646499755530305
36,NIR,2,2,7,0.0006941844433333333,0.000391503291581128,12,3,0.02646499755530305
36,NIR,2,2,6,0.00076932006,0.0002959193566240193,12,3,0.02646499755530305
36,NIR,2,2,5,0.0007451118800000001,0.00027644340033140336,12,3,0.02646499755530305
36,NIR,2,2,4,0.0005199002800000002,0.00023420026714321085,12,3,0.02646499755530305
36,NIR,2,2,3,0.00046752418000000023,0.00021495898400930352,12,3,0.02646499755530305
36,NIR,2,2,2,0.00048398062333333337,0.00023501561842309275,12,3,0.02646499755530305
36,NIR,2,2,1,0.15282869243333333,0.008117977121942468,12,3,0.02646499755530305
36,VIS,2,1,19,0.0,0.0,12,3,0.22587682744338686
36,VIS,2,1,18,0.007878951811840458,0.0023302570890110755,12,3,0.22587682744338686
36,VIS,2,1,17,0.05401818174361571,0.00574109447988951,12,3,0.22587682744338686
36,VIS,2,1,16,0.0856785854604188,0.006173159523777079,12,3,0.22587682744338686
36,VIS,2,1,15,0.1005502803320382,0.0062763869945666375,12,3,0.22587682744338686
36,VIS,2,1,14,0.09769637124589263,0.006242403809342989,12,3,0.22587682744338686
36,VIS,2,1,13,0.09184468222622015,0.00590500018693871,12,3,0.22587682744338686
36,VIS,2,1,12,0.07460266567997609,0.004197733075604953,12,3,0.22587682744338686
36,VIS,2,1,11,0.06012260201452053,0.004852082156843073,12,3,0.22587682744338686
36,VIS,2,1,10,0.042754131295595264,0.004450903473167707,12,3,0.22587682744338686
36,VIS,2,1,9,0.025153463333770876,0.00249258768778458,12,3,0.22587682744338686
36,VIS,2,1,8,0.006438212325236666,0.001026274840208491,12,3,0.22587682744338686
36,VIS,2,1,7,0.0020258104748148145,0.0002941399277832921,12,3,0.22587682744338686
36,VIS,2,1,6,0.0019983350970370376,0.00031537502595437326,12,3,0.22587682744338686
36,VIS,2,1,5,0.0020408290370370367,0.0003604671662031479,12,3,0.22587682744338686
36,VIS,2,1,4,0.0018510985755555555,0.0001571877176593382,12,3,0.22587682744338686
36,VIS,2,1,3,0.0018824391540740737,0.00015985285705606998,12,3,0.22587682744338686
36,VIS,2,1,2,0.0018954737814814813,0.00024959971437824697,12,3,0.22587682744338686
36,VIS,2,1,1,0.21564845142962966,0.007498603589373062,12,3,0.22587682744338686
36,VIS,2,2,19,0.0,0.0,12,3,0.22587682744338686
36,VIS,2,2,18,0.0050646017784381926,0.0016174047313410635,12,3,0.22587682744338686
36,VIS,2,2,17,0.034421717058684485,0.0031485488744264372,12,3,0.22587682744338686
36,VIS,2,2,16,0.05457283504262644,0.003660116239856804,12,3,0.22587682744338686
36,VIS,2,2,15,0.06692143057109946,0.00457587699670635,12,3,0.22587682744338686
36,VIS,2,2,14,0.06759589379082222,0.0046408710198236995,12,3,0.22587682744338686
36,VIS,2,2,13,0.06282815023171112,0.0038742747820381595,12,3,0.22587682744338686
36,VIS,2,2,12,0.05135770704660446,0.00314489395428105,12,3,0.22587682744338686
36,VIS,2,2,11,0.04006421678337325,0.003318125859332486,12,3,0.22587682744338686
36,VIS,2,2,10,0.02847925914913504,0.0022807161824036698,12,3,0.22587682744338686
36,VIS,2,2,9,0.01704904138512147,0.0014000972308626243,12,3,0.22587682744338686
36,VIS,2,2,8,0.0048755111202215895,0.0006682273108466495,12,3,0.22587682744338686
36,VIS,2,2,7,0.0019755755777777777,0.0002997396538151282,12,3,0.22587682744338686
36,VIS,2,2,6,0.0020316196962962964,0.0002305873314637556,12,3,0.22587682744338686
36,VIS,2,2,5,0.0020429216133333334,0.00021331313354358181,12,3,0.22587682744338686
36,VIS,2,2,4,0.0018244875977777777,0.00017889819608415947,12,3,0.22587682744338686
36,VIS,2,2,3,0.0018085675429629624,0.0001766803671632613,12,3,0.22587682744338686
36,VIS,2,2,2,0.0017999843533333332,0.00018587148090563497,12,3,0.22587682744338686
36,VIS,2,2,1,0.21563081406666668,0.007659493729993769,12,3,0.22587682744338686
37,NIR,2,3,19,0.0,0.0,13,1,0.040667714909755626
37,NIR,2,3,18,0.012670913610205,0.003912576553553622,13,1,0.040667714909755626
37,NIR,2,3,17,0.08136180900675459,0.007932101813815949,13,1,0.040667714909755626
37,NIR,2,3,16,0.12358540109275268,0.008503789546408928,13,1,0.040667714909755626
37,NIR,2,3,15,0.14530102737954612,0.00866200521620655,13,1,0.040667714909755626
37,NIR,2,3,14,0.13918185140712133,0.00993876535693764,13,1,0.040667714909755626
37,NIR,2,3,13,0.13016201626492335,0.010143035865772724,13,1,0.040667714909755626
37,NIR,2,3,12,0.10809640362387331,0.0072619771312269574,13,1,0.040667714909755626
37,NIR,2,3,11,0.09344998540756662,0.006263883858838713,13,1,0.040667714909755626
37,NIR,2,3,10,0.07050881023117933,0.006665806792005829,13,1,0.040667714909755626
37,NIR,2,3,9,0.045512435032836335,0.004040477965420696,13,1,0.040667714909755626
37,NIR,2,3,8,0.011448404552059997,0.00205304825846002,13,1,0.040667714909755626
37,NIR,2,3,7,0.0018925803333333336,0.0004119559361489622,13,1,0.040667714909755626
37,NIR,2,3,6,0.0020488506333333333,0.00045359230907299485,13,1,0.040667714909755626
37,NIR,2,3,5,0.0020059123,0.00037182338646442396,13,1,0.040667714909755626
37,NIR,2,3,4,0.0019062347666666665,0.0002425626109339228,13,1,0.040667714909755626
37,NIR,2,3,3,0.0018989400999999998,0.0001806105603498483,13,1,0.040667714909755626
37,NIR,2,3,2,0.0019912019,0.00034056856534921744,13,1,0.040667714909755626
37,NIR,2,3,1,0.0015937473333333984,0.00026643511808374507,13,1,0.040667714909755626
37,NIR,2,1,19,0.0,0.0,13,1,0.040667714909755626
37,NIR,2,1,18,0.011505890274317294,0.003606043778607785,13,1,0.040667714909755626
37,NIR,2,1,17,0.07896780361858893,0.008205352561659324,13,1,0.040667714909755626
37,NIR,2,1,16,0.11975091438614999,0.009127830606303039,13,1,0.040667714909755626
37,NIR,2,1,15,0.13782367203432985,0.010091695971668454,13,1,0.040667714909755626
37,NIR,2,1,14,0.13533527548229002,0.010169044646813383,13,1,0.040667714909755626
37,NIR,2,1,13,0.1268108228407333,0.006704784450546905,13,1,0.040667714909755626
37,NIR,2,1,12,0.10512366256342835,0.005894614380961619,13,1,0.040667714909755626
37,NIR,2,1,11,0.08766735918292667,0.0068120807898020665,13,1,0.040667714909755626
37,NIR,2,1,10,0.0702698364922393,0.00512303764459616,13,1,0.040667714909755626
37,NIR,2,1,9,0.045531375253465324,0.0035157158478053238,13,1,0.040667714909755626
37,NIR,2,1,8,0.011010639967019665,0.0016651746169344143,13,1,0.040667714909755626
37,NIR,2,1,7,0.0019078960666666668,0.00043977904326517964,13,1,0.040667714909755626
37,NIR,2,1,6,0.0019484802333333334,0.0002827442379491162,13,1,0.040667714909755626
37,NIR,2,1,5,0.002114136066666667,0.0004793655623688844,13,1,0.040667714909755626
37,NIR,2,1,4,0.0019597883333333332,0.00023229050484466313,13,1,0.040667714909755626
37,NIR,2,1,3,0.0018097286666666666,0.0002488855988383547,13,1,0.040667714909755626
37,NIR,2,1,2,0.0019694972000000002,0.0002956936632943651,13,1,0.040667714909755626
37,NIR,2,1,1,0.0015536129666667336,0.00022845967440100566,13,1,0.040667714909755626
37,VIS,2,3,19,0.0,0.0,13,1,0.22762542071742528
37,VIS,2,3,18,0.008346998741217223,0.002522503305249851,13,1,0.22762542071742528
37,VIS,2,3,17,0.055588289078201854,0.005362411989334078,13,1,0.22762542071742528
37,VIS,2,3,16,0.08876889231194672,0.005861229722054263,13,1,0.22762542071742528
37,VIS,2,3,15,0.10910810396357588,0.006377800797072708,13,1,0.22762542071742528
37,VIS,2,3,14,0.10920912765504044,0.007046580196362511,13,1,0.22762542071742528
37,VIS,2,3,13,0.10533324626767111,0.007093190078126407,13,1,0.22762542071742528
37,VIS,2,3,12,0.09065858287996961,0.005361309311810189,13,1,0.22762542071742528
37,VIS,2,3,11,0.07948302218349926,0.004701304262812913,13,1,0.22762542071742528
37,VIS,2,3,10,0.06027441673720111,0.005404609510198116,13,1,0.22762542071742528
37,VIS,2,3,9,0.03863669620344148,0.003124073106082384,13,1,0.22762542071742528
37,VIS,2,3,8,0.010449647410391854,0.0015989997903351442,13,1,0.22762542071742528
37,VIS,2,3,7,0.0028166517037037033,0.00030406294860584786,13,1,0.22762542071742528
37,VIS,2,3,6,0.0029791826296296296,0.00034297357282095175,13,1,0.22762542071742528
37,VIS,2,3,5,0.0029420747037037028,0.00026073851988021814,13,1,0.22762542071742528
37,VIS,2,3,4,0.0028106532666666664,0.00017233550422929576,13,1,0.22762542071742528
37,VIS,2,3,3,0.0029039665925925926,0.0001498823398793361,13,1,0.22762542071742528
37,VIS,2,3,2,0.002880140651851852,0.00026059249960233734,13,1,0.22762542071742528
37,VIS,2,3,1,0.0024563524814816013,0.00018963703967302784,13,1,0.22762542071742528
37,VIS,2,1,19,0.0,0.0,13,1,0.22762542071742528
37,VIS,2,1,18,0.007655723913733365,0.0023817210412068078,13,1,0.22762542071742528
37,VIS,2,1,17,0.053457761141529815,0.005548351168714218,13,1,0.22762542071742528
37,VIS,2,1,16,0.0841881108769474,0.006154049106012,13,1,0.22762542071742528
37,VIS,2,1,15,0.10017296310969392,0.006788206680657503,13,1,0.22762542071742528
37,VIS,2,1,14,0.10128405195151406,0.006887336453956495,13,1,0.22762542071742528
37,VIS,2,1,13,0.09775009757064446,0.004741388823766878,13,1,0.22762542071742528
37,VIS,2,1,12,0.08345696176362691,0.004516960653606819,13,1,0.22762542071742528
37,VIS,2,1,11,0.0707541323211689,0.005082617075428261,13,1,0.22762542071742528
37,VIS,2,1,10,0.05691459092805964,0.003884245125074561,13,1,0.22762542071742528
37,VIS,2,1,9,0.03698273524918911,0.002654474537422758,13,1,0.22762542071742528
37,VIS,2,1,8,0.009926574913508148,0.0012168478191837738,13,1,0.22762542071742528
37,VIS,2,1,7,0.002805551303703703,0.0003151938190201142,13,1,0.22762542071742528
37,VIS,2,1,6,0.002929234451851851,0.0002032268482652358,13,1,0.22762542071742528
37,VIS,2,1,5,0.003038826548148149,0.00033645289869091606,13,1,0.22762542071742528
37,VIS,2,1,4,0.0028452404370370374,0.00017464869781187955,13,1,0.22762542071742528
37,VIS,2,1,3,0.002820748022222222,0.00017838756050167807,13,1,0.22762542071742528
37,VIS,2,1,2,0.0028910199629629627,0.000209001438880714,13,1,0.22762542071742528
37,VIS,2,1,1,0.0024238869111112304,0.000163603358801601,13,1,0.22762542071742528
38,NIR,2,3,19,0.0,0.0,13,2,0.0189116534932886
38,NIR,2,3,18,0.012490575419857102,0.003858417999974186,13,2,0.0189116534932886
38,NIR,2,3,17,0.0799037040510586,0.007817834214721093,13,2,0.0189116534932886
38,NIR,2,3,16,0.12016185205543667,0.0084359675381126,13,2,0.0189116534932886
38,NIR,2,3,15,0.13879400733454136,0.00831169965970071,13,2,0.0189116534932886
38,NIR,2,3,14,0.12963423099311833,0.009652190048346807,13,2,0.0189116534932886
38,NIR,2,3,13,0.1159185531557033,0.009242094002962413,13,2,0.0189116534932886
38,NIR,2,3,12,0.08979211411023333,0.006721856190632103,13,2,0.0189116534932886
38,NIR,2,3,11,0.0687632388411175,0.005940652102065646,13,2,0.0189116534932886
38,NIR,2,3,10,0.04551689927008394,0.005239372486370257,13,2,0.0189116534932886
38,NIR,2,3,9,0.02577931745251171,0.003487766063026327,13,2,0.0189116534932886
38,NIR,2,3,8,0.005444636564159,0.0013335124098116911,13,2,0.0189116534932886
38,NIR,2,3,7,0.0006675331700000001,0.0003971437406735277,13,2,0.0189116534932886
38,NIR,2,3,6,0.0007030618966666669,0.0004295764543002059,13,2,0.0189116534932886
38,NIR,2,3,5,0.0006001986666666667,0.000359209430551729,13,2,0.0189116534932886
38,NIR,2,3,4,0.00040992392666666666,0.0002300348265992826,13,2,0.0189116534932886
38,NIR,2,3,3,0.00043025330333333346,0.00019579710987039002,13,2,0.0189116534932886
38,NIR,2,3,2,0.00046234574333333333,0.000352771700611134,13,2,0.0189116534932886
38,NIR,2,3,1,0.1612629424333333,0.009247908053875549,13,2,0.0189116534932886
38,NIR,2,1,19,0.0,0.0,13,2,0.0189116534932886
38,NIR,2,1,18,0.011355261307588767,0.003594753426619897,13,2,0.0189116534932886
38,NIR,2,1,17,0.07750840898896033,0.008010485857881788,13,2,0.0189116534932886
38,NIR,2,1,16,0.11625450910101666,0.00879716787359596,13,2,0.0189116534932886
38,NIR,2,1,15,0.13148640404901568,0.009975201503468553,13,2,0.0189116534932886
38,NIR,2,1,14,0.12565422319729663,0.009862602976824527,13,2,0.0189116534932886
38,NIR,2,1,13,0.11257470942293332,0.006741852915249505,13,2,0.0189116534932886
38,NIR,2,1,12,0.08670251953493334,0.004746855728118527,13,2,0.0189116534932886
38,NIR,2,1,11,0.06453351752801555,0.005831958647647977,13,2,0.0189116534932886
38,NIR,2,1,10,0.045356221888153,0.004190147013571539,13,2,0.0189116534932886
38,NIR,2,1,9,0.02549552940084937,0.0027362565982236194,13,2,0.0189116534932886
38,NIR,2,1,8,0.005108328788874,0.0012082106845159165,13,2,0.0189116534932886
38,NIR,2,1,7,0.0006807921666666668,0.00040794281625665206,13,2,0.0189116534932886
38,NIR,2,1,6,0.0006023223066666664,0.00025964304814395095,13,2,0.0189116534932886
38,NIR,2,1,5,0.0006780483566666667,0.00044782073686866594,13,2,0.0189116534932886
38,NIR,2,1,4,0.0004510302066666666,0.0002332031141489989,13,2,0.0189116534932886
38,NIR,2,1,3,0.0003843377133333333,0.00024121513438137465,13,2,0.0189116534932886
38,NIR,2,1,2,0.00036872714333333333,0.00021501922114158117,13,2,0.0189116534932886
38,NIR,2,1,1,0.16024212450000003,0.007896899178736885,13,2,0.0189116534932886
38,VIS,2,3,19,0.0,0.0,13,2,0.15450524806524996
38,VIS,2,3,18,0.00786373316967952,0.0023903369698644174,13,2,0.15450524806524996
38,VIS,2,3,17,0.05194821739023096,0.00502460985239913,13,2,0.15450524806524996
38,VIS,2,3,16,0.08163320784165454,0.005536545291487029,13,2,0.15450524806524996
38,VIS,2,3,15,0.09790482911014857,0.005772829918609893,13,2,0.15450524806524996
38,VIS,2,3,14,0.09468505656938546,0.006473864177707777,13,2,0.15450524806524996
38,VIS,2,3,13,0.08667070587415854,0.006031989063461722,13,2,0.15450524806524996
38,VIS,2,3,12,0.06891105147943555,0.0045873713284641975,13,2,0.15450524806524996
38,VIS,2,3,11,0.05350021290831005,0.003927479218929723,13,2,0.15450524806524996
38,VIS,2,3,10,0.03538086381466024,0.003720980566117501,13,2,0.15450524806524996
38,VIS,2,3,9,0.019862347932773854,0.0023161580014557704,13,2,0.15450524806524996
38,VIS,2,3,8,0.004470597931749335,0.0009067801778252162,13,2,0.15450524806524996
38,VIS,2,3,7,0.0009747332548148147,0.00024486374216045267,13,2,0.15450524806524996
38,VIS,2,3,6,0.0009552233718518517,0.00027480983529871165,13,2,0.15450524806524996
38,VIS,2,3,5,0.000901872452148148,0.0002312440585744997,13,2,0.15450524806524996
38,VIS,2,3,4,0.0007486687711111111,0.00014323529535095134,13,2,0.15450524806524996
38,VIS,2,3,3,0.0007575733607407407,0.00013266667444990327,13,2,0.15450524806524996
38,VIS,2,3,2,0.0007665481911111109,0.00022845831526950092,13,2,0.15450524806524996
38,VIS,2,3,1,0.25225748221481475,0.00980762934937554,13,2,0.15450524806524996
38,VIS,2,1,19,0.0,0.0,13,2,0.15450524806524996
38,VIS,2,1,18,0.007314328008437524,0.002297554622197893,13,2,0.15450524806524996
38,VIS,2,1,17,0.05070760007504332,0.005227346995746402,13,2,0.15450524806524996
38,VIS,2,1,16,0.07859095289622889,0.005746219136074128,13,2,0.15450524806524996
38,VIS,2,1,15,0.09138768547272542,0.0064546039502771406,13,2,0.15450524806524996
38,VIS,2,1,14,0.08930973285368964,0.006413846688932221,13,2,0.15450524806524996
38,VIS,2,1,13,0.0817977333404,0.004534406098932107,13,2,0.15450524806524996
38,VIS,2,1,12,0.06431622914349629,0.0032961910924144567,13,2,0.15450524806524996
38,VIS,2,1,11,0.04841035515377042,0.0039763637321561475,13,2,0.15450524806524996
38,VIS,2,1,10,0.03391502685830088,0.002840158580891844,13,2,0.15450524806524996
38,VIS,2,1,9,0.01906412262811032,0.0017824900277858997,13,2,0.15450524806524996
38,VIS,2,1,8,0.004156338378077999,0.0007688241201673882,13,2,0.15450524806524996
38,VIS,2,1,7,0.0009656408518518519,0.0002558646823724082,13,2,0.15450524806524996
38,VIS,2,1,6,0.0008902477288888889,0.0001757116805089416,13,2,0.15450524806524996
38,VIS,2,1,5,0.0009515746488888889,0.000284850008815538,13,2,0.15450524806524996
38,VIS,2,1,4,0.000790513545925926,0.0001446156106913091,13,2,0.15450524806524996
38,VIS,2,1,3,0.0007245730558518517,0.00015956472759074802,13,2,0.15450524806524996
38,VIS,2,1,2,0.0007033852804444443,0.00013528681246207863,13,2,0.15450524806524996
38,VIS,2,1,1,0.25130579490370375,0.008562961253147693,13,2,0.15450524806524996
39,NIR,2,3,19,0.0,0.0,13,3,0.0202755125300762
39,NIR,2,3,18,0.012501921101232098,0.0038619388746538503,13,3,0.0202755125300762
39,NIR,2,3,17,0.07999395640162897,0.007823663832821404,13,3,0.0202755125300762
39,NIR,2,3,16,0.12037237007053042,0.008440255537539729,13,3,0.0202755125300762
39,NIR,2,3,15,0.13919544284478563,0.008330483870711764,13,3,0.0202755125300762
39,NIR,2,3,14,0.1302289124746667,0.009669980578819215,13,3,0.0202755125300762
39,NIR,2,3,13,0.11680366424662664,0.009296413383699256,13,3,0.0202755125300762
39,NIR,2,3,12,0.09092953744790301,0.006747232074762896,13,3,0.0202755125300762
39,NIR,2,3,11,0.07030001997209864,0.005948094703437182,13,3,0.0202755125300762
39,NIR,2,3,10,0.047066242061513865,0.005313379447642358,13,3,0.0202755125300762
39,NIR,2,3,9,0.027005526342800835,0.003510088452656642,13,3,0.0202755125300762
39,NIR,2,3,8,0.0058141058104749345,0.0013668942443637395,13,3,0.0202755125300762
39,NIR,2,3,7,0.0007418935300000001,0.00039699542310829377,13,3,0.0202755125300762
39,NIR,2,3,6,0.0007841049933333334,0.0004302750604996433,13,3,0.0202755125300762
39,NIR,2,3,5,0.00068538188,0.0003587005220973267,13,3,0.0202755125300762
39,NIR,2,3,4,0.0005010698133333334,0.00022920049297679989,13,3,0.0202755125300762
39,NIR,2,3,3,0.00051918438,0.00019284671968560472,13,3,0.0202755125300762
39,NIR,2,3,2,0.0005548521033333333,0.0003513291941208902,13,3,0.0202755125300762
39,NIR,2,3,1,0.1513788521,0.008658585179928523,13,3,0.0202755125300762
39,NIR,2,1,19,0.0,0.0,13,3,0.0202755125300762
39,NIR,2,1,18,0.011364425239446634,0.003595172409209322,13,3,0.0202755125300762
39,NIR,2,1,17,0.07759800645780116,0.00802304916074904,13,3,0.0202755125300762
39,NIR,2,1,16,0.11647101343207815,0.008816068725713975,13,3,0.0202755125300762
39,NIR,2,1,15,0.1318797257504907,0.009981695066563857,13,3,0.0202755125300762
39,NIR,2,1,14,0.12625583542031665,0.009878947876609418,13,3,0.0202755125300762
39,NIR,2,1,13,0.11345649015536667,0.006737708159299773,13,3,0.0202755125300762
39,NIR,2,1,12,0.08784636018671867,0.004810834549327792,13,3,0.0202755125300762
39,NIR,2,1,11,0.06596882646121821,0.005883988069436549,13,3,0.0202755125300762
39,NIR,2,1,10,0.04690069161399223,0.004226708072656994,13,3,0.0202755125300762
39,NIR,2,1,9,0.026739283610611307,0.0027674931251641193,13,3,0.0202755125300762
39,NIR,2,1,8,0.005471274862040803,0.0012259053599808093,13,3,0.0202755125300762
39,NIR,2,1,7,0.0007554863266666668,0.000408989839939291,13,3,0.0202755125300762
39,NIR,2,1,6,0.00068301495,0.0002592021541620559,13,3,0.0202755125300762
39,NIR,2,1,5,0.0007655147933333333,0.0004484788471605767,13,3,0.0202755125300762
39,NIR,2,1,4,0.0005428157199999999,0.00023184791874550958,13,3,0.0202755125300762
39,NIR,2,1,3,0.0004705384333333333,0.0002395841295451513,13,3,0.0202755125300762
39,NIR,2,1,2,0.00046565441999999997,0.00021828812963674697,13,3,0.0202755125300762
39,NIR,2,1,1,0.15042034053333328,0.007396979106429105,13,3,0.0202755125300762
39,VIS,2,3,19,0.0,0.0,13,3,0.1795241225086485
39,VIS,2,3,18,0.008042582235786706,0.0024426463951106206,13,3,0.1795241225086485
39,VIS,2,3,17,0.05324652105694932,0.005133181241016018,13,3,0.1795241225086485
39,VIS,2,3,16,0.08405727214529905,0.0056583570551071915,13,3,0.1795241225086485
39,VIS,2,3,15,0.1015204965161524,0.005963311232417787,13,3,0.1795241225086485
39,VIS,2,3,14,0.0991134714589037,0.0066893351057197665,13,3,0.1795241225086485
39,VIS,2,3,13,0.09197448777181184,0.006328283447224795,13,3,0.1795241225086485
39,VIS,2,3,12,0.07475265216296119,0.004787773496543492,13,3,0.1795241225086485
39,VIS,2,3,11,0.06005562963401242,0.004115158398452915,13,3,0.1795241225086485
39,VIS,2,3,10,0.04141122191648803,0.004083975029585388,13,3,0.1795241225086485
39,VIS,2,3,9,0.02431367523906428,0.002485316001475149,13,3,0.1795241225086485
39,VIS,2,3,8,0.006038692148031734,0.0010331171854204583,13,3,0.1795241225086485
39,VIS,2,3,7,0.0016274439496296298,0.0002767287983454156,13,3,0.1795241225086485
39,VIS,2,3,6,0.0016680903429629633,0.000299047347527586,13,3,0.1795241225086485
39,VIS,2,3,5,0.0016132824955555555,0.0002415598201170375,13,3,0.1795241225086485
