idSimulation,band,num_of_species,species,height_m,abs_mean,abs_sd,pos,scenetype,albedo
25,VIS,2,3,4,0.0014443979385185186,0.00016523589475836,9,1,0.1271492017029159
25,VIS,2,3,3,0.0014527933288888894,0.00016458241020604353,9,1,0.1271492017029159
25,VIS,2,3,2,0.001460031808888889,0.00025376988717865583,9,1,0.1271492017029159
25,VIS,2,3,1,0.0012505874222222889,0.0002737047173282542,9,1,0.1271492017029159
26,NIR,2,0,19,0.0,0.0,9,2,0.015844342570634634
26,NIR,2,0,18,0.012933918203945119,0.00376914545955942,9,2,0.015844342570634634
26,NIR,2,0,17,0.08181702317315992,0.008777579192864123,9,2,0.015844342570634634
26,NIR,2,0,16,0.11911578048540003,0.008085892367440948,9,2,0.015844342570634634
26,NIR,2,0,15,0.13753862818748097,0.01005791800341407,9,2,0.015844342570634634
26,NIR,2,0,14,0.12714160048741002,0.010933573973679793,9,2,0.015844342570634634
26,NIR,2,0,13,0.11290443213887993,0.007805629813434457,9,2,0.015844342570634634
26,NIR,2,0,12,0.0857778296694167,0.006777374919793399,9,2,0.015844342570634634
26,NIR,2,0,11,0.06435365126754465,0.007065368843198112,9,2,0.015844342570634634
26,NIR,2,0,10,0.0436615251486977,0.004833880845255864,9,2,0.015844342570634634
26,NIR,2,0,9,0.025081278894269296,0.00272343605347534,9,2,0.015844342570634634
26,NIR,2,0,8,0.004933808056636168,0.0011756305033778763,9,2,0.015844342570634634
26,NIR,2,0,7,0.000440447284,0.00033540530346884065,9,2,0.015844342570634634
26,NIR,2,0,6,0.0004520424393333333,0.0004102880352410211,9,2,0.015844342570634634
26,NIR,2,0,5,0.0003147731603333333,0.0003241096150533745,9,2,0.015844342570634634
26,NIR,2,0,4,0.00018402988233333332,0.0001435310436003392,9,2,0.015844342570634634
26,NIR,2,0,3,0.00017055048766666673,9.892066169476586e-05,9,2,0.015844342570634634
26,NIR,2,0,2,0.0002461747653333334,0.000265801652143757,9,2,0.015844342570634634
26,NIR,2,0,1,0.08862145103333335,0.04035315315638139,9,2,0.015844342570634634
26,NIR,2,3,19,0.0,0.0,9,2,0.015844342570634634
26,NIR,2,3,18,0.019182713496666663,0.0048320250654765645,9,2,0.015844342570634634
26,NIR,2,3,17,0.12284827011147952,0.008868897108272527,9,2,0.015844342570634634
26,NIR,2,3,16,0.16492671480577004,0.014013554887237212,9,2,0.015844342570634634
26,NIR,2,3,15,0.17225488231251784,0.013272610208776639,9,2,0.015844342570634634
26,NIR,2,3,14,0.15073048608424883,0.011638057980854327,9,2,0.015844342570634634
26,NIR,2,3,13,0.12147999279003335,0.009203167099494437,9,2,0.015844342570634634
26,NIR,2,3,12,0.08356775679794246,0.008005951189381643,9,2,0.015844342570634634
26,NIR,2,3,11,0.059043377733512474,0.006491094946394397,9,2,0.015844342570634634
26,NIR,2,3,10,0.035473203514250394,0.004427237838129794,9,2,0.015844342570634634
26,NIR,2,3,9,0.017676373847419387,0.003983270734094506,9,2,0.015844342570634634
26,NIR,2,3,8,0.0030176422213102263,0.0009146623768335393,9,2,0.015844342570634634
26,NIR,2,3,7,0.0002553482553333334,0.0002185555957430699,9,2,0.015844342570634634
26,NIR,2,3,6,0.00042277728933333333,0.00033790729686163936,9,2,0.015844342570634634
26,NIR,2,3,5,0.0005059744026666666,0.0004650360195691845,9,2,0.015844342570634634
26,NIR,2,3,4,0.000293494297,0.00023111995472171359,9,2,0.015844342570634634
26,NIR,2,3,3,0.0002779262553333333,0.00020579247460378569,9,2,0.015844342570634634
26,NIR,2,3,2,0.0002890096663333333,0.0002820684910061424,9,2,0.015844342570634634
26,NIR,2,3,1,0.11037464491666668,0.04284167808519119,9,2,0.015844342570634634
26,VIS,2,0,19,0.0,0.0,9,2,0.102330900421397
26,VIS,2,0,18,0.00947911211769831,0.0027330858422249973,9,2,0.102330900421397
26,VIS,2,0,17,0.0618330776481943,0.006672329910195016,9,2,0.102330900421397
26,VIS,2,0,16,0.09441742276408518,0.006057913266035414,9,2,0.102330900421397
26,VIS,2,0,15,0.1133975380583133,0.008061902199003686,9,2,0.102330900421397
26,VIS,2,0,14,0.10939104857962366,0.008045402712188334,9,2,0.102330900421397
26,VIS,2,0,13,0.10020636557539851,0.005872943781387705,9,2,0.102330900421397
26,VIS,2,0,12,0.07882048013343398,0.005417733596174525,9,2,0.102330900421397
26,VIS,2,0,11,0.06005369355163747,0.005729496926655367,9,2,0.102330900421397
26,VIS,2,0,10,0.040508900796547044,0.0038950402509723707,9,2,0.102330900421397
26,VIS,2,0,9,0.022783615559927226,0.002111029973238013,9,2,0.102330900421397
26,VIS,2,0,8,0.00451192620811249,0.0009664738488454094,9,2,0.102330900421397
26,VIS,2,0,7,0.0005672607465111112,0.00019745497542840836,9,2,0.102330900421397
26,VIS,2,0,6,0.0005577798262222223,0.00024906329557882904,9,2,0.102330900421397
26,VIS,2,0,5,0.0004814503234074075,0.0002003562337588541,9,2,0.102330900421397
26,VIS,2,0,4,0.00039129935340740746,8.991116973003293e-05,9,2,0.102330900421397
26,VIS,2,0,3,0.00038373449622222216,6.552655667851421e-05,9,2,0.102330900421397
26,VIS,2,0,2,0.00040901387162222216,0.00015554516743194796,9,2,0.102330900421397
26,VIS,2,0,1,0.1401174871837037,0.04128984896529569,9,2,0.102330900421397
26,VIS,2,3,19,0.0,0.0,9,2,0.102330900421397
26,VIS,2,3,18,0.013574556804296294,0.003472580293509421,9,2,0.102330900421397
26,VIS,2,3,17,0.09024336112206828,0.0065487833549780486,9,2,0.102330900421397
26,VIS,2,3,16,0.12762258646721483,0.010564818337263934,9,2,0.102330900421397
26,VIS,2,3,15,0.1392041141189409,0.009923645226838178,9,2,0.102330900421397
26,VIS,2,3,14,0.12687097568706257,0.00914394183361487,9,2,0.102330900421397
26,VIS,2,3,13,0.10738262154790996,0.006863201771633764,9,2,0.102330900421397
26,VIS,2,3,12,0.07733872355478279,0.0059774425482405965,9,2,0.102330900421397
26,VIS,2,3,11,0.0558603436399873,0.0052383045001162505,9,2,0.102330900421397
26,VIS,2,3,10,0.034084239879005114,0.0036331458116115206,9,2,0.102330900421397
26,VIS,2,3,9,0.01712865234440954,0.002870296324912015,9,2,0.102330900421397
26,VIS,2,3,8,0.003100708904626771,0.0006738841845099535,9,2,0.102330900421397
26,VIS,2,3,7,0.00044322665414814804,0.00013353164803376412,9,2,0.102330900421397
26,VIS,2,3,6,0.0005379320653333333,0.00020003569097177347,9,2,0.102330900421397
26,VIS,2,3,5,0.0005890730348148148,0.00027562720181052144,9,2,0.102330900421397
26,VIS,2,3,4,0.000454877614888889,0.00013426596652393194,9,2,0.102330900421397
26,VIS,2,3,3,0.00045174438303703695,0.00012708373078647913,9,2,0.102330900421397
26,VIS,2,3,2,0.00043493914125925924,0.0001757210173981264,9,2,0.102330900421397
26,VIS,2,3,1,0.16146615136444442,0.04346243546926759,9,2,0.102330900421397
27,NIR,2,0,19,0.0,0.0,9,3,0.01650939638081176
27,NIR,2,0,18,0.012939258261305785,0.0037689432531301543,9,3,0.01650939638081176
27,NIR,2,0,17,0.08187296487712174,0.00878347498026515,9,3,0.01650939638081176
27,NIR,2,0,16,0.11924253720235631,0.008090159829820896,9,3,0.01650939638081176
27,NIR,2,0,15,0.1377792629629564,0.010060715839072403,9,3,0.01650939638081176
27,NIR,2,0,14,0.12751670596512998,0.01095866844383572,9,3,0.01650939638081176
27,NIR,2,0,13,0.1134782164753693,0.007823185344780983,9,3,0.01650939638081176
27,NIR,2,0,12,0.08653085677357668,0.006789386967564313,9,3,0.01650939638081176
27,NIR,2,0,11,0.06533857249694368,0.00709077753099727,9,3,0.01650939638081176
27,NIR,2,0,10,0.04470969180221979,0.004886005222489861,9,3,0.01650939638081176
27,NIR,2,0,9,0.025906650938759886,0.0027431387717432422,9,3,0.01650939638081176
27,NIR,2,0,8,0.005162680955029822,0.0011942917685143664,9,3,0.01650939638081176
27,NIR,2,0,7,0.00048513313000000003,0.0003367852962315792,9,3,0.01650939638081176
27,NIR,2,0,6,0.0005004266633333335,0.0004101390807218159,9,3,0.01650939638081176
27,NIR,2,0,5,0.0003694577,0.0003230672063543169,9,3,0.01650939638081176
27,NIR,2,0,4,0.0002411253266666667,0.00014528794649898178,9,3,0.01650939638081176
27,NIR,2,0,3,0.00022310663666666667,0.0001005142235679573,9,3,0.01650939638081176
27,NIR,2,0,2,0.00030232130666666665,0.0002723527761180707,9,3,0.01650939638081176
27,NIR,2,0,1,0.08312226017666667,0.03779510324514241,9,3,0.01650939638081176
27,NIR,2,3,19,0.0,0.0,9,3,0.01650939638081176
27,NIR,2,3,18,0.01918739443395397,0.004834060060386303,9,3,0.01650939638081176
27,NIR,2,3,17,0.12288464796145103,0.008872466988706904,9,3,0.01650939638081176
27,NIR,2,3,16,0.1650340548257533,0.01402511396345082,9,3,0.01650939638081176
27,NIR,2,3,15,0.17246380479695123,0.013269016914515047,9,3,0.01650939638081176
27,NIR,2,3,14,0.15108345531026665,0.011644265290953882,9,3,0.01650939638081176
27,NIR,2,3,13,0.12203634776355977,0.009219322187078145,9,3,0.01650939638081176
27,NIR,2,3,12,0.08433062457119299,0.008038094310081446,9,3,0.01650939638081176
27,NIR,2,3,11,0.06006024825947738,0.0065460613186946815,9,3,0.01650939638081176
27,NIR,2,3,10,0.0365204586709853,0.004492236028383252,9,3,0.01650939638081176
27,NIR,2,3,9,0.018514957874462817,0.004018119161255873,9,3,0.01650939638081176
27,NIR,2,3,8,0.003279776077919466,0.0009269914822267237,9,3,0.01650939638081176
27,NIR,2,3,7,0.00029855599666666667,0.00021788757723710048,9,3,0.01650939638081176
27,NIR,2,3,6,0.00047140882999999987,0.0003397501277265408,9,3,0.01650939638081176
27,NIR,2,3,5,0.00056042737,0.00046245339962862103,9,3,0.01650939638081176
27,NIR,2,3,4,0.00035125554666666666,0.00023182289823892206,9,3,0.01650939638081176
27,NIR,2,3,3,0.0003325772966666666,0.00020761063873568964,9,3,0.01650939638081176
27,NIR,2,3,2,0.00034873756999999995,0.0002870577339097835,9,3,0.01650939638081176
27,NIR,2,3,1,0.10349307767333334,0.04012301327388959,9,3,0.01650939638081176
27,VIS,2,0,19,0.0,0.0,9,3,0.10986902099689563
27,VIS,2,0,18,0.009563586628008075,0.002757070383011506,9,3,0.10986902099689563
27,VIS,2,0,17,0.06248439078270223,0.006754258530488896,9,3,0.10986902099689563
27,VIS,2,0,16,0.09570225967075645,0.006130919561526641,9,3,0.10986902099689563
27,VIS,2,0,15,0.11545265902763077,0.008147508407423083,9,3,0.10986902099689563
27,VIS,2,0,14,0.11225773711864592,0.008181154129644817,9,3,0.10986902099689563
27,VIS,2,0,13,0.10403239753253556,0.0060368715160641195,9,3,0.10986902099689563
27,VIS,2,0,12,0.08343042909999109,0.005561238014889302,9,3,0.10986902099689563
27,VIS,2,0,11,0.06549168844935184,0.005984312640045994,9,3,0.10986902099689563
27,VIS,2,0,10,0.045893184646819095,0.004219090686641711,9,3,0.10986902099689563
27,VIS,2,0,9,0.026776264038933146,0.002262036492599188,9,3,0.10986902099689563
27,VIS,2,0,8,0.0056227531616278815,0.0010851953608351375,9,3,0.10986902099689563
27,VIS,2,0,7,0.0008321091396296297,0.0002056236812547233,9,3,0.10986902099689563
27,VIS,2,0,6,0.0008515440731851852,0.00024914819449764274,9,3,0.10986902099689563
27,VIS,2,0,5,0.0007942646451111112,0.0002003151078947917,9,3,0.10986902099689563
27,VIS,2,0,4,0.0007089751214814815,9.858821003843063e-05,9,3,0.10986902099689563
27,VIS,2,0,3,0.0006992926260000002,7.218370265623259e-05,9,3,0.10986902099689563
27,VIS,2,0,2,0.0007279343201481482,0.00017994199662991475,9,3,0.10986902099689563
27,VIS,2,0,1,0.10123244867555557,0.029948744420294268,9,3,0.10986902099689563
27,VIS,2,3,19,0.0,0.0,9,3,0.10986902099689563
27,VIS,2,3,18,0.013666574305186663,0.003501446280189526,9,3,0.10986902099689563
27,VIS,2,3,17,0.09093654293641268,0.0066041771231337455,9,3,0.10986902099689563
27,VIS,2,3,16,0.1289494218185185,0.010682587926524883,9,3,0.10986902099689563
27,VIS,2,3,15,0.1412644854638771,0.009973764383653107,9,3,0.10986902099689563
27,VIS,2,3,14,0.12971536632929223,0.009248364857676043,9,3,0.10986902099689563
27,VIS,2,3,13,0.11121385141426293,0.006969719049505291,9,3,0.10986902099689563
27,VIS,2,3,12,0.0820328233936619,0.0062071112626380775,9,3,0.10986902099689563
27,VIS,2,3,11,0.06143518206688282,0.005558749321344281,9,3,0.10986902099689563
27,VIS,2,3,10,0.03945348373664894,0.0040039971719128195,9,3,0.10986902099689563
27,VIS,2,3,9,0.021122749539052084,0.0030090286952111564,9,3,0.10986902099689563
27,VIS,2,3,8,0.004313591713418,0.0007702259676023315,9,3,0.10986902099689563
27,VIS,2,3,7,0.0007042481696296297,0.00013574946892480012,9,3,0.10986902099689563
27,VIS,2,3,6,0.0008332165082962965,0.00020977646422460847,9,3,0.10986902099689563
27,VIS,2,3,5,0.0009021829980740742,0.000270696295219764,9,3,0.10986902099689563
27,VIS,2,3,4,0.0007699075486666667,0.00014170645038638944,9,3,0.10986902099689563
27,VIS,2,3,3,0.0007728311486666668,0.00013381222866599518,9,3,0.10986902099689563
27,VIS,2,3,2,0.000763067844074074,0.00019746196104984136,9,3,0.10986902099689563
27,VIS,2,3,1,0.11679624898814814,0.03153855810220847,9,3,0.10986902099689563
28,NIR,2,0,19,0.0,0.0,10,1,0.0300778307162863
28,NIR,2,0,18,0.012185385929831212,0.003886631996462817,10,1,0.0300778307162863
28,NIR,2,0,17,0.08444604398080714,0.008117360478155335,10,1,0.0300778307162863
28,NIR,2,0,16,0.12114308655948997,0.008677396058685652,10,1,0.0300778307162863
28,NIR,2,0,15,0.14257437400915834,0.00936482134780429,10,1,0.0300778307162863
28,NIR,2,0,14,0.13591879476735333,0.010661911557009717,10,1,0.0300778307162863
28,NIR,2,0,13,0.12637047848265023,0.007638630568601342,10,1,0.0300778307162863
28,NIR,2,0,12,0.1030251446160333,0.0068742574358829885,10,1,0.0300778307162863
28,NIR,2,0,11,0.08756591038793801,0.006189532986999416,10,1,0.0300778307162863
28,NIR,2,0,10,0.06723402329125938,0.005783994822614148,10,1,0.0300778307162863
28,NIR,2,0,9,0.042457340599367205,0.004174111177770489,10,1,0.0300778307162863
28,NIR,2,0,8,0.010496985209277635,0.0017457700432111397,10,1,0.0300778307162863
28,NIR,2,0,7,0.0015749171,0.00038140239480355414,10,1,0.0300778307162863
28,NIR,2,0,6,0.0016999382666666668,0.000430945428304658,10,1,0.0300778307162863
28,NIR,2,0,5,0.0017491855666666666,0.0004465558420645486,10,1,0.0300778307162863
28,NIR,2,0,4,0.0015770207666666667,0.00024081577165667296,10,1,0.0300778307162863
28,NIR,2,0,3,0.0014888075333333334,0.00019528176000028572,10,1,0.0300778307162863
28,NIR,2,0,2,0.0015916340666666667,0.00026449430073997144,10,1,0.0300778307162863
28,NIR,2,0,1,0.0012796663333333894,0.0003360374624550059,10,1,0.0300778307162863
28,NIR,2,4,19,0.0,0.0,10,1,0.0300778307162863
28,NIR,2,4,18,0.014514463266279998,0.004219758733550039,10,1,0.0300778307162863
28,NIR,2,4,17,0.09203640479928993,0.0074269769550596365,10,1,0.0300778307162863
28,NIR,2,4,16,0.13991741458370474,0.009416115872439205,10,1,0.0300778307162863
28,NIR,2,4,15,0.15483552439818735,0.010050604926530734,10,1,0.0300778307162863
28,NIR,2,4,14,0.14676154779757666,0.010627200083348599,10,1,0.0300778307162863
28,NIR,2,4,13,0.13088194407666667,0.009960844335808407,10,1,0.0300778307162863
28,NIR,2,4,12,0.10521752146613332,0.006352449628479428,10,1,0.0300778307162863
28,NIR,2,4,11,0.08495753820594712,0.007300828454746081,10,1,0.0300778307162863
28,NIR,2,4,10,0.06412647701986499,0.005782922412255429,10,1,0.0300778307162863
28,NIR,2,4,9,0.04149068383824712,0.0032128147963385824,10,1,0.0300778307162863
28,NIR,2,4,8,0.009564069942621866,0.0017951627738353108,10,1,0.0300778307162863
28,NIR,2,4,7,0.0015109435333333335,0.00034730262777094316,10,1,0.0300778307162863
28,NIR,2,4,6,0.0015538902000000001,0.00029348984992581237,10,1,0.0300778307162863
28,NIR,2,4,5,0.0016401899666666666,0.00035429638915583227,10,1,0.0300778307162863
28,NIR,2,4,4,0.0015644078666666667,0.0002209271454390422,10,1,0.0300778307162863
28,NIR,2,4,3,0.0015035662,0.00024696393997678114,10,1,0.0300778307162863
28,NIR,2,4,2,0.0015893085333333337,0.00037264483411399076,10,1,0.0300778307162863
28,NIR,2,4,1,0.0012264060000000548,0.0003006174840722567,10,1,0.0300778307162863
28,VIS,2,0,19,0.0,0.0,10,1,0.12650795213846805
28,VIS,2,0,18,0.009171895268738541,0.002893003508296019,10,1,0.12650795213846805
28,VIS,2,0,17,0.06571910826392656,0.0063486404210047484,10,1,0.12650795213846805
28,VIS,2,0,16,0.09947723581375557,0.006796988859859217,10,1,0.12650795213846805
28,VIS,2,0,15,0.1221976709859644,0.007356138047849771,10,1,0.12650795213846805
28,VIS,2,0,14,0.12194345874185926,0.008722930916975319,10,1,0.12650795213846805
28,VIS,2,0,13,0.11755167826577925,0.005978319414406882,10,1,0.12650795213846805
28,VIS,2,0,12,0.0995123858165385,0.006115934785072971,10,1,0.12650795213846805
28,VIS,2,0,11,0.08617485499196444,0.005618581196287986,10,1,0.12650795213846805
28,VIS,2,0,10,0.06615438300777525,0.005291128179957134,10,1,0.12650795213846805
28,VIS,2,0,9,0.04124309348812001,0.0037059684065166216,10,1,0.12650795213846805
28,VIS,2,0,8,0.010117022653034963,0.0015622632195694617,10,1,0.12650795213846805
28,VIS,2,0,7,0.001674123182962963,0.00022333271640504553,10,1,0.12650795213846805
28,VIS,2,0,6,0.0017786369814814815,0.0002585688145850036,10,1,0.12650795213846805
28,VIS,2,0,5,0.0018208663777777776,0.0002778158680406743,10,1,0.12650795213846805
28,VIS,2,0,4,0.0016879406814814817,0.00014850962062510793,10,1,0.12650795213846805
28,VIS,2,0,3,0.0016714719629629632,0.00012613052655095322,10,1,0.12650795213846805
28,VIS,2,0,2,0.0016985495777777776,0.00015355267699626116,10,1,0.12650795213846805
28,VIS,2,0,1,0.0014654068800000783,0.00020004782652653565,10,1,0.12650795213846805
28,VIS,2,4,19,0.0,0.0,10,1,0.12650795213846805
28,VIS,2,4,18,0.010716053604605924,0.0030814133822099,10,1,0.12650795213846805
28,VIS,2,4,17,0.07012336883057993,0.005524642915475809,10,1,0.12650795213846805
28,VIS,2,4,16,0.11258424367009072,0.007215672519005218,10,1,0.12650795213846805
28,VIS,2,4,15,0.13119229835569707,0.008112820048107847,10,1,0.12650795213846805
28,VIS,2,4,14,0.12995083275560151,0.008143806428660355,10,1,0.12650795213846805
28,VIS,2,4,13,0.12122262885417409,0.008086332987444947,10,1,0.12650795213846805
28,VIS,2,4,12,0.1017615688120963,0.005260636672356697,10,1,0.12650795213846805
28,VIS,2,4,11,0.0840205656662248,0.0060502516434326435,10,1,0.12650795213846805
28,VIS,2,4,10,0.0634855107519514,0.005350018478692064,10,1,0.12650795213846805
28,VIS,2,4,9,0.04077261786301845,0.002834616303556052,10,1,0.12650795213846805
28,VIS,2,4,8,0.009268597407025781,0.0015056589189719354,10,1,0.12650795213846805
28,VIS,2,4,7,0.0016423125044444447,0.00021779229980298557,10,1,0.12650795213846805
28,VIS,2,4,6,0.0016970058000000008,0.00018546713994130833,10,1,0.12650795213846805
28,VIS,2,4,5,0.0017557374222222223,0.00021727840371115216,10,1,0.12650795213846805
28,VIS,2,4,4,0.001675064736296296,0.00014160217319132058,10,1,0.12650795213846805
28,VIS,2,4,3,0.0016922632140740743,0.00015478963338171338,10,1,0.12650795213846805
28,VIS,2,4,2,0.0016888524444444442,0.00022013038798027738,10,1,0.12650795213846805
28,VIS,2,4,1,0.0014292872244445229,0.00016605224959358812,10,1,0.12650795213846805
29,NIR,2,0,19,0.0,0.0,10,2,0.013714146269185927
29,NIR,2,0,18,0.012046427626884126,0.0038783939041997723,10,2,0.013714146269185927
29,NIR,2,0,17,0.08320496640726642,0.008023559961370625,10,2,0.013714146269185927
29,NIR,2,0,16,0.11831624754692542,0.008476337782696162,10,2,0.013714146269185927
29,NIR,2,0,15,0.13710454293249527,0.00929113037347832,10,2,0.013714146269185927
29,NIR,2,0,14,0.12787032063886333,0.010264642812636683,10,2,0.013714146269185927
29,NIR,2,0,13,0.11447915468035466,0.007391979669000515,10,2,0.013714146269185927
29,NIR,2,0,12,0.08761409166589998,0.006131075554845033,10,2,0.013714146269185927
29,NIR,2,0,11,0.06709664004022001,0.005382292433505839,10,2,0.013714146269185927
29,NIR,2,0,10,0.045866648780273314,0.004618860253369426,10,2,0.013714146269185927
29,NIR,2,0,9,0.025240961073761007,0.003722979135407688,10,2,0.013714146269185927
29,NIR,2,0,8,0.005216688128569289,0.0012682284722271777,10,2,0.013714146269185927
29,NIR,2,0,7,0.0005632868733333331,0.0003425145328767102,10,2,0.013714146269185927
29,NIR,2,0,6,0.0005780540163333334,0.00040856393339146554,10,2,0.013714146269185927
29,NIR,2,0,5,0.0005765447766666666,0.00044237947051467314,10,2,0.013714146269185927
29,NIR,2,0,4,0.00032864707,0.00022064547606916795,10,2,0.013714146269185927
29,NIR,2,0,3,0.0002997044666666666,0.0001938873813543606,10,2,0.013714146269185927
29,NIR,2,0,2,0.0002904225566666665,0.00020960425254722896,10,2,0.013714146269185927
29,NIR,2,0,1,0.13588078372333331,0.02085373356309892,10,2,0.013714146269185927
29,NIR,2,4,19,0.0,0.0,10,2,0.013714146269185927
29,NIR,2,4,18,0.014415568346356664,0.0041787980709172305,10,2,0.013714146269185927
29,NIR,2,4,17,0.09100895355962899,0.0073132559100888336,10,2,0.013714146269185927
29,NIR,2,4,16,0.1371792594969252,0.009210660661306061,10,2,0.013714146269185927
29,NIR,2,4,15,0.14970382281357061,0.009828301406530304,10,2,0.013714146269185927
29,NIR,2,4,14,0.13865147896751334,0.010312899487956571,10,2,0.013714146269185927
29,NIR,2,4,13,0.11865110597736665,0.009526159082925057,10,2,0.013714146269185927
29,NIR,2,4,12,0.08924253738498264,0.005929210290347505,10,2,0.013714146269185927
29,NIR,2,4,11,0.06426461839335165,0.006707432983065887,10,2,0.013714146269185927
29,NIR,2,4,10,0.042534389293163555,0.004589043006155773,10,2,0.013714146269185927
29,NIR,2,4,9,0.024137596400882474,0.002636195313088067,10,2,0.013714146269185927
29,NIR,2,4,8,0.004574334685794866,0.0012616176444208,10,2,0.013714146269185927
29,NIR,2,4,7,0.00052351351,0.0003461555884238069,10,2,0.013714146269185927
29,NIR,2,4,6,0.00048371399333333327,0.00027970947349174327,10,2,0.013714146269185927
29,NIR,2,4,5,0.00047992418666666667,0.0003161979078255924,10,2,0.013714146269185927
29,NIR,2,4,4,0.0003361791846666667,0.00019830152749627286,10,2,0.013714146269185927
29,NIR,2,4,3,0.000321520654,0.00024357050193330108,10,2,0.013714146269185927
29,NIR,2,4,2,0.00033763306900000005,0.00032513080455014935,10,2,0.013714146269185927
29,NIR,2,4,1,0.13314961873333334,0.01796859322768996,10,2,0.013714146269185927
29,VIS,2,0,19,0.0,0.0,10,2,0.09236593563250303
29,VIS,2,0,18,0.00885865051960726,0.002829527784032448,10,2,0.09236593563250303
29,VIS,2,0,17,0.06304696715539528,0.006112107746165867,10,2,0.09236593563250303
29,VIS,2,0,16,0.09421090439752842,0.006468198311595383,10,2,0.09236593563250303
29,VIS,2,0,15,0.1133417258590969,0.007131691143430203,10,2,0.09236593563250303
29,VIS,2,0,14,0.10970352393299485,0.008134978052527714,10,2,0.09236593563250303
29,VIS,2,0,13,0.10094669897100049,0.005581532057629979,10,2,0.09236593563250303
29,VIS,2,0,12,0.07940825388852638,0.005113436760112162,10,2,0.09236593563250303
29,VIS,2,0,11,0.06154448723376739,0.004330242533714955,10,2,0.09236593563250303
29,VIS,2,0,10,0.04173296060627684,0.0037576798576209516,10,2,0.09236593563250303
29,VIS,2,0,9,0.022652481445392572,0.0028384295947311484,10,2,0.09236593563250303
29,VIS,2,0,8,0.004707571710951436,0.0009687508955475564,10,2,0.09236593563250303
29,VIS,2,0,7,0.0006336201617037037,0.00019420235567588383,10,2,0.09236593563250303
29,VIS,2,0,6,0.0006283619079111111,0.0002441873000165872,10,2,0.09236593563250303
29,VIS,2,0,5,0.0006254604734074073,0.00025852529142741476,10,2,0.09236593563250303
29,VIS,2,0,4,0.00046947563814814816,0.00012818980889089935,10,2,0.09236593563250303
29,VIS,2,0,3,0.0004524406465925926,0.00012117013593999263,10,2,0.09236593563250303
29,VIS,2,0,2,0.0004370372807407407,0.00011914040891501673,10,2,0.09236593563250303
29,VIS,2,0,1,0.18782901885777778,0.02116060115931516,10,2,0.09236593563250303
29,VIS,2,4,19,0.0,0.0,10,2,0.09236593563250303
29,VIS,2,4,18,0.010409826510743703,0.002982256157460764,10,2,0.09236593563250303
29,VIS,2,4,17,0.06761638576343072,0.0053196694812843925,10,2,0.09236593563250303
29,VIS,2,4,16,0.10722672723547019,0.006886614919497515,10,2,0.09236593563250303
29,VIS,2,4,15,0.12252485904962317,0.0077105394076126986,10,2,0.09236593563250303
29,VIS,2,4,14,0.11763636079387554,0.007614274290843342,10,2,0.09236593563250303
29,VIS,2,4,13,0.10434273008688029,0.007370835502945406,10,2,0.09236593563250303
29,VIS,2,4,12,0.08103526732935827,0.004523993155425596,10,2,0.09236593563250303
29,VIS,2,4,11,0.059365964407188186,0.005170282841735326,10,2,0.09236593563250303
29,VIS,2,4,10,0.03916017282333942,0.0037907983460253895,10,2,0.09236593563250303
29,VIS,2,4,9,0.02195376301439157,0.0020533632968964518,10,2,0.09236593563250303
29,VIS,2,4,8,0.0041850595269420825,0.0008958756359212969,10,2,0.09236593563250303
29,VIS,2,4,7,0.0006110375914814816,0.00020264322987713126,10,2,0.09236593563250303
29,VIS,2,4,6,0.0005674661118518518,0.00016618325614721718,10,2,0.09236593563250303
29,VIS,2,4,5,0.0005761252457037037,0.00018654774533524628,10,2,0.09236593563250303
29,VIS,2,4,4,0.00048034700970370366,0.00011360664513068582,10,2,0.09236593563250303
29,VIS,2,4,3,0.00046693163444444443,0.0001441927706113494,10,2,0.09236593563250303
29,VIS,2,4,2,0.00046030408140740743,0.0001916661941533056,10,2,0.09236593563250303
29,VIS,2,4,1,0.18509058425925928,0.018182138827022097,10,2,0.09236593563250303
30,NIR,2,0,19,0.0,0.0,10,3,0.0147546175375066
30,NIR,2,0,18,0.012055098196337469,0.003878753276641465,10,3,0.0147546175375066
30,NIR,2,0,17,0.0832833438023783,0.008028362877668605,10,3,0.0147546175375066
30,NIR,2,0,16,0.11849387093724155,0.008488073281449605,10,3,0.0147546175375066
30,NIR,2,0,15,0.13744887231305097,0.009294122289791115,10,3,0.0147546175375066
30,NIR,2,0,14,0.128377496487067,0.010289489257991306,10,3,0.0147546175375066
30,NIR,2,0,13,0.1152261518614497,0.007403058574737406,10,3,0.0147546175375066
30,NIR,2,0,12,0.08858472217806666,0.006171663061467743,10,3,0.0147546175375066
30,NIR,2,0,11,0.06838376119303931,0.00541734716834228,10,3,0.0147546175375066
30,NIR,2,0,10,0.04720845338410914,0.004675110269846013,10,3,0.0147546175375066
30,NIR,2,0,9,0.026322682002891565,0.0037408970004314166,10,3,0.0147546175375066
30,NIR,2,0,8,0.00554514554273389,0.0012910444711205235,10,3,0.0147546175375066
30,NIR,2,0,7,0.0006255040466666666,0.0003442312554968932,10,3,0.0147546175375066
30,NIR,2,0,6,0.0006463843366666666,0.00040909485735905624,10,3,0.0147546175375066
30,NIR,2,0,5,0.0006483417833333335,0.0004420004274003005,10,3,0.0147546175375066
